SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Mar 08 10:41:14 CET 2016
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 5000 (USB4F05832)
Spektren Durchschnitt berechnet: 800 (USB4F05832)
Boxcar Gl�ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
818,23	386,70
818,40	467,37
818,58	592,49
818,75	723,50
818,93	740,91
819,10	677,94
819,28	529,14
819,46	343,57
819,63	181,48
819,81	97,28
819,98	60,35
820,16	42,58
820,33	34,25
820,51	28,73
820,68	23,90
820,86	21,24
821,03	16,99
821,21	15,18
821,39	11,45
821,56	8,21
821,74	7,12
821,91	9,20
822,09	5,76
822,26	8,12
822,44	4,90
822,61	5,01
822,79	2,98
822,96	1,27
823,14	0,56
823,31	-0,02
823,49	1,54
823,66	1,57
823,84	2,41
824,01	3,27
824,19	0,48
824,36	4,30
824,54	-0,04
824,71	2,46
824,89	5,02
825,06	7,61
825,24	19,12
825,41	35,45
825,59	58,23
825,76	64,24
825,94	65,59
826,11	56,34
826,29	41,86
826,46	26,63
826,64	15,10
826,81	8,99
826,99	6,68
827,16	4,59
827,34	2,37
827,51	-0,02
827,69	-0,51
827,86	-1,85
828,04	1,33
828,21	-0,78
828,39	-1,45
828,56	-0,61
828,74	1,37
828,91	-2,40
829,09	1,61
829,26	0,83
829,43	-1,55
829,61	-0,23
829,78	0,34
829,96	-2,44
830,13	4,23
830,31	1,00
830,48	-1,43
830,66	-0,19
830,83	0,71
831,01	-1,62
831,18	1,49
831,35	0,10
831,53	3,88
831,70	0,09
831,88	1,09
832,05	-0,65
832,23	-3,05
832,40	0,71
832,57	1,59
832,75	-0,69
832,92	-2,00
833,10	1,69
833,27	0,01
833,45	-1,89
833,62	-1,59
833,79	-1,84
833,97	1,40
834,14	-3,71
834,32	1,10
834,49	0,26
834,66	-0,51
834,84	-1,06
835,01	0,67
835,19	1,43
835,36	-1,08
835,53	1,33
835,71	0,28
835,88	-1,53
836,06	-0,04
836,23	-2,77
836,40	-1,79
836,58	-3,04
836,75	1,40
836,93	-3,18
837,10	-0,03
837,27	0,36
837,45	-2,93
837,62	-1,24
837,79	0,12
837,97	-0,92
838,14	1,19
838,32	0,19
838,49	-2,41
838,66	2,48
838,84	-2,26
839,01	0,69
839,18	6,33
839,36	8,00
839,53	11,92
839,70	28,34
839,88	42,50
840,05	55,02
840,23	61,41
840,40	59,37
840,57	52,91
840,75	41,69
840,92	30,01
841,09	21,22
841,27	32,54
841,44	43,30
841,61	61,65
841,79	74,18
841,96	78,86
842,13	72,56
842,31	61,31
842,48	43,26
842,65	25,26
842,83	13,94
843,00	8,39
843,17	5,40
843,35	4,13
843,52	5,05
843,69	5,09
843,86	2,13
844,04	3,11
844,21	2,00
844,38	3,85
844,56	1,78
844,73	-0,76
844,90	0,50
845,08	1,01
845,25	0,70
845,42	-0,74
845,60	1,00
845,77	0,22
845,94	0,08
846,11	0,72
846,29	-3,23
846,46	1,88
846,63	-0,44
846,81	0,66
846,98	1,05
847,15	-1,06
847,32	-1,86
847,50	1,62
847,67	-4,05
847,84	-4,09
848,01	-2,75
848,19	-1,07
848,36	3,48
848,53	-0,83
848,71	1,11
848,88	-1,31
849,05	-0,11
849,22	1,79
849,40	-3,00
849,57	-1,38
849,74	3,08
849,91	1,91
850,09	-3,53
850,26	-1,57
850,43	-1,27
850,60	-0,74
850,78	0,82
850,95	1,02
851,12	6,91
851,29	13,71
851,47	10,00
851,64	16,72
851,81	18,31
851,98	17,31
852,15	7,13
852,33	5,90
852,50	7,44
852,67	0,89
852,84	1,84
853,02	-1,78
853,19	2,53
853,36	1,14
853,53	4,96
853,70	0,02
853,88	-0,06
854,05	1,44
854,22	-1,16
854,39	0,57
854,56	-0,77
854,74	3,24
854,91	4,60
855,08	1,77
855,25	-1,16
855,42	-0,86
855,60	-0,79
855,77	1,84
855,94	-1,42
856,11	0,30
856,28	-0,63
856,46	-1,66
856,63	-0,54
856,80	2,51
856,97	-4,46
857,14	-0,75
857,31	4,31
857,49	-4,03
857,66	1,14
857,83	-0,24
858,00	0,35
858,17	-0,78
858,34	-2,97
858,52	-4,39
858,69	1,36
858,86	-0,12
859,03	1,11
859,20	-0,58
859,37	0,75
859,55	-0,12
859,72	0,80
859,89	-0,64
860,06	-1,18
860,23	-1,05
860,40	1,96
860,57	2,08
860,75	0,16
860,92	-2,28
861,09	-0,38
861,26	-2,23
861,43	1,43
861,60	2,51
861,77	4,07
861,95	-0,66
862,12	-3,27
862,29	0,52
862,46	0,81
862,63	-1,21
862,80	0,17
862,97	-0,12
863,14	-1,28
863,31	0,65
863,49	-1,97
863,66	-0,71
863,83	-2,46
864,00	-3,34
864,17	-0,60
864,34	0,32
864,51	-0,01
864,68	-2,68
864,85	-2,44
865,02	1,29
865,20	-4,59
865,37	-2,79
865,54	-0,78
865,71	-0,49
865,88	-0,83
866,05	2,01
866,22	-1,38
866,39	5,40
866,56	3,75
866,73	0,58
866,90	4,56
867,07	-0,34
867,25	-0,84
867,42	-4,95
867,59	0,43
867,76	-2,15
867,93	0,63
868,10	-1,35
868,27	-0,71
868,44	-2,20
868,61	-4,28
868,78	1,20
868,95	-1,00
869,12	2,06
869,29	-1,54
869,46	-1,28
869,63	-4,33
869,80	-2,59
869,97	3,04
870,14	3,96
870,32	0,42
870,49	2,15
870,66	1,49
870,83	-0,13
871,00	0,05
871,17	0,46
871,34	3,26
871,51	-1,93
871,68	0,06
871,85	0,52
872,02	-1,19
872,19	1,77
872,36	1,55
872,53	-2,08
872,70	-2,04
872,87	1,00
873,04	0,45
873,21	0,51
873,38	0,49
873,55	-0,27
873,72	1,64
873,89	1,61
874,06	-1,18
874,23	1,07
874,40	-5,18
874,57	-1,42
874,74	-3,82
874,91	0,44
875,08	-2,42
875,25	-1,82
875,42	0,66
875,59	0,16
875,76	0,68
875,93	-3,29
876,10	-2,10
876,27	0,51
876,44	2,01
876,61	-2,97
876,78	-1,65
876,95	0,91
877,12	0,12
877,29	-0,52
877,46	1,32
877,62	0,93
877,79	-1,97
877,96	-0,04
878,13	2,71
878,30	0,12
878,47	-2,84
878,64	0,34
878,81	-2,56
878,98	-1,89
879,15	-1,69
879,32	1,87
879,49	-1,98
879,66	-1,50
879,83	-0,51
880,00	0,35
880,17	1,86
880,34	-3,15
880,51	-1,97
880,67	-0,62
880,84	-0,25
881,01	-0,98
881,18	-1,55
881,35	-2,69
881,52	-1,26
881,69	0,52
881,86	-0,95
882,03	-0,55
882,20	-5,59
882,37	1,56
882,54	-2,73
882,70	-0,05
882,87	0,68
883,04	1,16
883,21	1,03
883,38	-1,43
883,55	2,48
883,72	-0,68
883,89	0,73
884,06	-2,58
884,23	-1,64
884,39	0,57
884,56	-2,08
884,73	-1,39
884,90	2,87
885,07	0,03
885,24	-4,23
885,41	-4,09
885,58	-1,64
885,74	-1,89
885,91	3,07
886,08	-1,76
886,25	0,94
886,42	0,38
886,59	-1,21
886,76	1,08
886,93	-2,00
887,09	-1,63
887,26	-0,28
887,43	-2,85
887,60	-1,76
887,77	-0,84
887,94	-1,08
888,10	-0,92
888,27	0,62
888,44	3,41
888,61	3,13
888,78	0,86
888,95	-0,08
889,12	1,28
889,28	-0,98
889,45	-0,84
889,62	-0,18
889,79	1,65
889,96	-0,77
890,13	-1,78
890,29	-0,09
890,46	-2,81
890,63	2,44
890,80	-1,09
890,97	-0,83
891,13	-1,79
891,30	-0,40
891,47	-0,72
891,64	1,41
891,81	2,04
891,98	2,62
892,14	-1,39
892,31	-2,00
892,48	2,79
892,65	-2,51
892,82	0,12
892,98	-1,52
893,15	1,24
893,32	-2,67
